transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2937.760000	0.000340	0.000000	117.336000	1.481538	0.040000	1.521538	2908.760000
1000	190636.880000	0.005246	187.887007	186.052813	0.369015	0.040000	0.409015	4745.291200
2000	371401.160000	0.005385	184.323862	183.579061	0.376838	0.040020	0.416858	4616.078200
3000	546448.800000	0.005490	181.230757	180.597632	0.374757	0.040013	0.414770	4557.500147
4000	719983.680000	0.005556	179.306307	178.897499	0.365338	0.040020	0.405358	4505.583130
5000	900514.280000	0.005552	179.551214	179.195184	0.363303	0.040016	0.403319	4519.649616
6000	1067076.280000	0.005623	177.385984	177.225179	0.361993	0.040013	0.402006	4470.178667
7000	1242936.000000	0.005632	177.167915	176.980031	0.362323	0.040011	0.402335	4465.763011
8000	1424181.200000	0.005617	177.677640	177.489701	0.366066	0.040010	0.406076	4475.619715
9000	1598512.600000	0.005630	177.305794	177.133254	0.364800	0.040009	0.404809	4465.603213
10000	1762213.360000	0.005675	175.945155	175.811801	0.363623	0.040008	0.403631	4427.291808
