transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28131.040000	0.035548	28.048408	27.963586	3.978985	0.040000	4.018985	146.829880
2000	55726.280000	0.035890	27.821711	27.778512	4.003094	0.040020	4.043114	147.171560
3000	84300.960000	0.035587	28.072784	28.028520	4.001582	0.040040	4.041622	147.599307
4000	111967.800000	0.035725	27.971273	27.951071	3.945092	0.040040	3.985132	148.038250
5000	139982.880000	0.035719	27.980036	27.969209	3.963373	0.040040	4.003413	147.786608
6000	167943.440000	0.035726	27.976789	27.958668	3.959814	0.040040	3.999853	148.574867
7000	194897.520000	0.035916	27.830667	27.819809	3.952407	0.040040	3.992446	148.340663
8000	223850.400000	0.035738	27.970961	27.962199	3.967769	0.040035	4.007804	148.709240
9000	252481.400000	0.035646	28.044307	28.037286	3.979096	0.040031	4.019127	148.932564
10000	281038.920000	0.035582	28.095634	28.094480	3.973436	0.040028	4.013464	149.012068
