transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	157.360000	0.006355	0.000000	20.862857	13.290000	0.040000	13.330000	87.360000
1000	11559.640000	0.086508	11.413694	11.418081	3.904743	0.040040	3.944783	125.703200
2000	23625.640000	0.084654	11.740010	11.761355	3.796735	0.040020	3.836755	129.046080
3000	36159.640000	0.082965	12.004762	12.015274	3.815833	0.040013	3.855846	130.506147
4000	49339.800000	0.081070	12.298685	12.302833	3.844169	0.040010	3.884329	134.101720
5000	60896.120000	0.082107	12.150182	12.155808	3.846675	0.040008	3.886683	132.133056
6000	73216.320000	0.081949	12.178523	12.178340	3.855163	0.040007	3.895170	132.313393
7000	85032.280000	0.082322	12.126721	12.129553	3.885078	0.040011	3.925090	130.939703
8000	97534.400000	0.082022	12.173652	12.175927	3.865878	0.040010	3.905888	131.749440
9000	109373.000000	0.082287	12.136420	12.141425	3.857877	0.040009	3.897886	131.542649
10000	121310.160000	0.082433	12.116492	12.119600	3.865103	0.040008	3.905111	131.049824
