transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	413.120000	0.002421	0.000000	96.000000	172.440000	0.040000	172.480000	161.000000
1000	289863.680000	0.003450	289.740300	289.744745	285.888400	0.040000	285.928400	177.186720
2000	600040.120000	0.003333	299.963482	299.965543	296.178880	0.040000	296.218880	176.819500
3000	897990.720000	0.003341	299.292297	299.273771	295.420187	0.040000	295.460187	177.744853
4000	1186234.640000	0.003372	296.529512	296.517119	292.616570	0.040000	292.656570	177.961050
5000	1488493.160000	0.003359	297.675543	297.645864	293.771118	0.040000	293.811118	178.061896
6000	1780496.920000	0.003370	296.730088	296.681967	292.846279	0.040000	292.886279	177.952020
7000	2080005.640000	0.003365	297.127092	297.127984	293.280960	0.040000	293.320960	177.841423
8000	2387847.400000	0.003350	298.466593	298.465813	294.603250	0.040000	294.643250	177.975545
9000	2682402.480000	0.003355	298.031932	298.004702	294.141278	0.040004	294.181282	178.174720
10000	2985114.400000	0.003350	298.499978	298.482880	294.625633	0.040004	294.665637	178.153704
