transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46302.240000	0.021597	46.060541	46.156251	38.933200	0.040000	38.973200	118.657240
2000	94510.560000	0.021162	47.134967	47.143054	39.829980	0.040020	39.870000	119.184200
3000	141662.240000	0.021177	47.140540	47.183605	39.819953	0.040013	39.859967	119.290480
4000	188302.640000	0.021242	47.015474	47.048616	39.692644	0.040040	39.732684	119.916590
5000	235148.640000	0.021263	46.981572	47.002223	39.672875	0.040040	39.712915	119.541488
6000	283926.280000	0.021132	47.280967	47.299460	39.977687	0.040033	40.017721	119.738680
7000	329532.800000	0.021242	47.041726	47.046659	39.709573	0.040029	39.749602	119.694011
8000	376354.120000	0.021257	47.014172	47.035981	39.683769	0.040025	39.723794	119.702725
9000	423792.200000	0.021237	47.061278	47.069701	39.725900	0.040022	39.765922	119.699507
10000	470594.720000	0.021250	47.035400	47.047279	39.695613	0.040024	39.735637	119.790744
