transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8462.720000	0.118165	8.401962	8.390437	3.957621	0.040000	3.997621	68.030200
2000	16789.760000	0.119120	8.364482	8.355918	3.929134	0.040000	3.969134	67.857940
3000	25223.560000	0.118936	8.387596	8.395206	3.938921	0.040000	3.978921	67.875880
4000	33926.560000	0.117902	8.466467	8.457452	3.984802	0.040000	4.024802	68.205170
5000	42369.720000	0.118009	8.461804	8.461298	3.992834	0.040008	4.032842	68.104584
6000	50774.800000	0.118169	8.452349	8.448793	3.990829	0.040007	4.030835	67.963927
7000	59336.280000	0.117972	8.467941	8.467127	4.004858	0.040006	4.044864	67.937326
8000	67689.120000	0.118187	8.453552	8.453385	3.992147	0.040005	4.032152	67.809475
9000	76130.920000	0.118217	8.452246	8.451460	3.997610	0.040004	4.037615	67.844898
10000	84789.360000	0.117939	8.472867	8.469347	4.012398	0.040004	4.052402	67.731588
