transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	7117.720000	0.000140	0.000000	287.356667	24.072308	0.040000	24.112308	7049.320000
1000	255299.520000	0.003917	248.430230	249.587945	24.701544	0.040000	24.741544	6036.024320
2000	505668.440000	0.003955	249.400060	249.976222	25.433969	0.040000	25.473969	6029.382200
3000	759639.880000	0.003949	250.924361	251.276916	25.439696	0.040000	25.479696	6066.514267
4000	1009336.400000	0.003963	250.617324	250.839970	25.256471	0.040000	25.296471	6034.079460
5000	1265531.240000	0.003951	251.733051	251.930068	25.196887	0.040000	25.236887	6067.680072
6000	1518154.200000	0.003952	251.881394	252.037655	25.291434	0.040000	25.331434	6067.952247
7000	1777182.240000	0.003939	252.902489	253.056913	25.452012	0.040011	25.492023	6083.991246
8000	2023173.120000	0.003954	252.038430	252.174889	25.360688	0.040010	25.400698	6068.487365
9000	2261625.360000	0.003979	250.528685	250.648180	25.555611	0.040009	25.595620	6019.145124
10000	2530867.880000	0.003951	252.400256	252.484410	25.770874	0.040008	25.810882	6063.237884
