transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28205.000000	0.035455	28.156476	28.137942	21.597445	0.040040	21.637485	58.578400
2000	55246.000000	0.036202	27.598459	27.597921	21.174865	0.040040	21.214905	58.308600
3000	80535.120000	0.037251	26.828423	26.802531	20.464789	0.040027	20.504815	58.297173
4000	107218.880000	0.037307	26.792248	26.790902	20.521300	0.040020	20.561320	58.413070
5000	133248.200000	0.037524	26.639632	26.635210	20.403655	0.040016	20.443671	58.480792
6000	160038.000000	0.037491	26.664664	26.663816	20.435402	0.040013	20.475415	58.502420
7000	185673.200000	0.037701	26.517577	26.517635	20.276201	0.040011	20.316212	58.454834
8000	212202.880000	0.037700	26.519090	26.516570	20.280715	0.040020	20.320735	58.517790
9000	237672.120000	0.037867	26.402427	26.403591	20.159440	0.040018	20.199458	58.474298
10000	263367.680000	0.037970	26.331733	26.327130	20.092315	0.040016	20.132331	58.567192
