transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	379.720000	0.002634	0.000000	19.629474	5.092000	0.040000	5.132000	280.440000
1000	15276.000000	0.065462	14.911191	14.988184	0.279490	0.040000	0.319490	304.124160
2000	30756.800000	0.065026	15.196138	15.211584	0.234537	0.040020	0.274557	312.230440
3000	45217.000000	0.066347	14.950744	14.980490	0.216164	0.040013	0.256178	306.402400
4000	60501.560000	0.066114	15.034219	15.046199	0.210157	0.040010	0.250167	307.371200
5000	76167.560000	0.065645	15.160600	15.175023	0.205378	0.040016	0.245394	309.827264
6000	90820.600000	0.066064	15.075993	15.093542	0.202233	0.040013	0.242247	308.496420
7000	105754.480000	0.066191	15.055688	15.064199	0.200165	0.040011	0.240177	307.249486
8000	121232.840000	0.065989	15.108529	15.112067	0.198933	0.040010	0.238943	308.789070
9000	136197.280000	0.066081	15.092517	15.102249	0.198763	0.040009	0.238771	308.519902
10000	150986.480000	0.066231	15.062182	15.066704	0.197885	0.040008	0.237893	307.916652
