transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	195.040000	0.005127	0.000000	13.552727	9.523333	0.040000	9.563333	130.520000
1000	13553.800000	0.073780	13.372132	13.327480	3.184621	0.040000	3.224621	215.471840
2000	27101.320000	0.073797	13.459870	13.445102	3.161568	0.040000	3.201568	218.301680
3000	40652.680000	0.073796	13.490377	13.470215	3.133121	0.040000	3.173121	218.326707
4000	54106.160000	0.073929	13.481150	13.466507	3.123494	0.040000	3.163494	218.532300
5000	68030.520000	0.073496	13.569810	13.566135	3.137595	0.040000	3.177595	220.126944
6000	81225.680000	0.073868	13.507358	13.503139	3.146500	0.040000	3.186500	218.908427
7000	94709.400000	0.073910	13.503981	13.496052	3.141217	0.040000	3.181217	217.999857
8000	107852.800000	0.074175	13.458902	13.454817	3.145684	0.040000	3.185684	216.556745
9000	121208.800000	0.074252	13.447467	13.449326	3.126738	0.040000	3.166738	216.653151
10000	134828.200000	0.074168	13.464662	13.459119	3.110829	0.040000	3.150829	217.115524
