transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	187.400000	0.005336	0.000000	34.960000	62.800000	0.040000	62.840000	95.440000
1000	28240.440000	0.035410	28.081121	28.118640	25.501099	0.040040	25.541139	75.730240
2000	57278.880000	0.034917	28.560020	28.553247	25.898333	0.040020	25.938352	76.595300
3000	86366.560000	0.034736	28.735965	28.724888	26.050023	0.040013	26.090037	76.281827
4000	114503.640000	0.034933	28.586207	28.593688	25.887440	0.040010	25.927450	76.948760
5000	143212.240000	0.034913	28.610690	28.614669	25.900120	0.040016	25.940136	77.248640
6000	171791.000000	0.034926	28.605368	28.604738	25.895745	0.040013	25.935759	76.897287
7000	200104.560000	0.034982	28.563675	28.568223	25.856918	0.040011	25.896929	77.074943
8000	229009.240000	0.034933	28.606306	28.607113	25.899288	0.040010	25.939298	77.112050
9000	257001.640000	0.035019	28.538086	28.541846	25.817827	0.040009	25.857836	77.206831
10000	286279.320000	0.034931	28.612053	28.610850	25.884795	0.040012	25.924807	77.105952
