transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14093.840000	0.070953	14.023183	14.021992	2.144080	0.040000	2.184080	54.725640
2000	28740.400000	0.069588	14.335028	14.345600	2.095392	0.040020	2.135412	55.166120
3000	42829.240000	0.070046	14.252938	14.254807	2.083048	0.040013	2.123062	55.489893
4000	57008.680000	0.070165	14.234559	14.235624	2.076035	0.040020	2.116055	55.515500
5000	71181.800000	0.070243	14.222268	14.226765	2.048987	0.040016	2.089003	55.476232
6000	85327.520000	0.070317	14.209508	14.210213	2.037995	0.040013	2.078008	55.497680
7000	99195.640000	0.070568	14.160732	14.157613	2.027464	0.040011	2.067475	55.433263
8000	113077.960000	0.070748	14.125926	14.124687	2.032885	0.040010	2.072895	55.463990
9000	127562.280000	0.070554	14.165752	14.167075	2.038156	0.040018	2.078174	55.460204
10000	141279.320000	0.070782	14.120876	14.122264	2.035237	0.040016	2.075253	55.391608
