transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	174.600000	0.005727	0.000000	6.958400	2.241538	0.040000	2.281538	117.240000
1000	3751.440000	0.266564	3.580420	3.662383	0.095844	0.040039	0.135883	86.947600
2000	7320.920000	0.273190	3.574947	3.620099	0.068295	0.040020	0.108314	86.187240
3000	10868.680000	0.276022	3.565882	3.594575	0.058955	0.040013	0.098968	86.046093
4000	14581.840000	0.274314	3.602711	3.622519	0.054237	0.040020	0.094257	87.018730
5000	18152.200000	0.275449	3.596239	3.614106	0.051412	0.040016	0.091427	86.877704
6000	21777.600000	0.275512	3.601100	3.615095	0.049555	0.040020	0.089575	86.898960
7000	25291.640000	0.276771	3.588661	3.600740	0.048200	0.040017	0.088218	86.735920
8000	28973.040000	0.276119	3.600255	3.611008	0.047178	0.040015	0.087193	87.030090
9000	32635.120000	0.275777	3.607125	3.617029	0.046393	0.040018	0.086410	87.167076
10000	36169.360000	0.276477	3.599836	3.608853	0.045763	0.040016	0.085779	87.027052
