transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10016.240000	0.099838	9.864545	9.876923	1.912039	0.040000	1.952039	164.437320
2000	20113.360000	0.099436	9.980890	9.956218	1.936337	0.040020	1.976356	166.161100
3000	30151.720000	0.099497	10.000053	10.005950	1.966691	0.040013	2.006704	166.336813
4000	40244.240000	0.099393	10.023176	10.015162	1.971100	0.040020	2.011120	166.654590
5000	50069.480000	0.099861	9.983581	9.982732	1.973325	0.040016	2.013341	166.146576
6000	60122.800000	0.099796	9.995206	9.990382	1.974164	0.040013	2.014177	166.960780
7000	69848.640000	0.100217	9.956720	9.953097	1.969575	0.040017	2.009592	166.213149
8000	80031.440000	0.099961	9.984983	9.983631	1.970369	0.040015	2.010384	166.397915
9000	89804.920000	0.100217	9.961480	9.959463	1.964764	0.040022	2.004787	165.935982
10000	99759.440000	0.100241	9.960784	9.961782	1.962209	0.040020	2.002229	166.384800
