transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11151.760000	0.089672	10.984585	10.986010	5.751409	0.040000	5.791409	162.331760
2000	22179.600000	0.090173	11.006223	11.011048	5.690094	0.040000	5.730094	164.534660
3000	33858.000000	0.088605	11.230357	11.220431	5.848350	0.040000	5.888350	166.714893
4000	45095.920000	0.088700	11.232248	11.230506	5.835070	0.040000	5.875070	166.995790
5000	56253.960000	0.088883	11.217403	11.218748	5.829823	0.040000	5.869823	167.152528
6000	67326.240000	0.089118	11.193212	11.192625	5.829493	0.040000	5.869493	166.846647
7000	78891.400000	0.088730	11.246355	11.247083	5.854603	0.040000	5.894603	167.470920
8000	90214.960000	0.088677	11.256007	11.253756	5.838787	0.040000	5.878787	167.969815
9000	101521.680000	0.088651	11.261642	11.263795	5.850456	0.040000	5.890456	167.693453
10000	112847.880000	0.088615	11.268099	11.269861	5.855240	0.040004	5.895244	167.724840
