transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	261801.400000	0.003820	261.873153	261.869109	154.436160	0.040000	154.476160	71.672320
2000	506825.160000	0.003946	253.444242	253.379680	149.509280	0.040000	149.549280	71.620380
3000	750536.800000	0.003997	250.198960	250.007616	147.488827	0.040000	147.528827	71.646693
4000	990285.960000	0.004039	247.585856	247.554270	145.124170	0.040000	145.164170	71.756140
5000	1236789.280000	0.004043	247.369306	247.307510	145.158664	0.040008	145.198672	71.732992
6000	1486819.120000	0.004035	247.812802	247.799160	145.332107	0.040007	145.372113	71.682453
7000	1742344.800000	0.004018	248.914799	248.929841	145.816840	0.040006	145.856846	71.668320
8000	1981639.440000	0.004037	247.712129	247.696970	144.485909	0.040005	144.525914	71.641510
9000	2223927.680000	0.004047	247.109408	247.098244	144.811276	0.040004	144.851280	71.656204
10000	2468265.600000	0.004051	246.832231	246.820480	144.377580	0.040004	144.417584	71.666980
