transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46972.840000	0.021289	46.911752	46.905055	40.363796	0.040040	40.403836	62.478360
2000	94722.520000	0.021114	47.330925	47.304628	40.778111	0.040020	40.818131	62.583560
3000	140753.200000	0.021314	46.897366	46.896627	40.404747	0.040013	40.444760	62.596933
4000	187727.200000	0.021308	46.916529	46.911572	40.405909	0.040010	40.445919	62.456510
5000	232823.800000	0.021475	46.552470	46.535754	40.041144	0.040008	40.081152	62.417320
6000	278400.120000	0.021552	46.389752	46.387453	39.906147	0.040007	39.946153	62.409947
7000	322744.040000	0.021689	46.097448	46.095026	39.643462	0.040011	39.683474	62.348514
8000	372692.160000	0.021465	46.578842	46.572263	40.124749	0.040015	40.164764	62.394560
9000	419651.440000	0.021446	46.621118	46.618651	40.190512	0.040013	40.230525	62.393889
10000	465503.000000	0.021482	46.544154	46.543980	40.126263	0.040012	40.166275	62.368988
