transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17856.280000	0.056003	17.771371	17.751920	4.010855	0.040000	4.050855	117.910320
2000	35869.040000	0.055758	17.892126	17.873500	4.071505	0.040020	4.111525	118.511040
3000	53969.960000	0.055586	17.961747	17.945043	3.997446	0.040027	4.037473	118.893693
4000	71753.240000	0.055747	17.917119	17.889047	3.980653	0.040020	4.020673	119.020270
5000	89092.360000	0.056122	17.801496	17.789335	3.980855	0.040016	4.020871	119.575864
6000	106894.120000	0.056130	17.801540	17.793008	3.973025	0.040020	4.013045	120.308367
7000	124582.800000	0.056188	17.785415	17.777554	3.978844	0.040017	4.018861	120.174446
8000	142382.320000	0.056187	17.787178	17.781829	3.970791	0.040015	4.010806	120.402630
9000	159945.320000	0.056269	17.762267	17.755777	3.978548	0.040013	4.018561	120.252516
10000	177494.800000	0.056340	17.740986	17.741124	3.977783	0.040012	4.017795	120.015064
