transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2783.520000	0.000359	0.000000	1174.240000	0.040000	0.040000	0.080000	1684.360000
1000	1117815.320000	0.000895	1116.147948	1114.672647	0.041078	0.040040	0.081118	2328.893640
2000	2166032.680000	0.000923	1082.165663	1080.593806	0.040639	0.040020	0.080659	2335.414380
3000	3268597.000000	0.000918	1088.967482	1088.261526	0.040626	0.040013	0.080640	2354.688413
4000	4314573.240000	0.000927	1078.216984	1077.827056	0.040580	0.040010	0.080590	2373.300690
5000	5369715.920000	0.000931	1073.601200	1073.641392	0.040464	0.040008	0.080472	2377.207128
6000	6467463.120000	0.000928	1077.626204	1077.377657	0.040440	0.040013	0.080453	2368.460280
7000	7604286.360000	0.000921	1086.084132	1085.927879	0.040514	0.040011	0.080526	2362.676280
8000	8670429.640000	0.000923	1083.591214	1083.332127	0.040490	0.040010	0.080500	2357.275020
9000	9772613.200000	0.000921	1085.657260	1085.782002	0.040480	0.040009	0.080489	2350.034853
10000	10823542.080000	0.000924	1082.184074	1082.142636	0.040460	0.040012	0.080472	2354.184252
