transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	141.840000	0.007050	0.000000	3.273043	2.958400	0.040000	2.998400	77.720000
1000	4253.480000	0.235102	4.115756	4.092981	0.417873	0.040078	0.457951	100.372720
2000	8099.120000	0.246940	3.980630	3.970737	0.385632	0.040040	0.425672	97.106680
3000	11849.640000	0.253172	3.903901	3.900821	0.377723	0.040026	0.417750	95.300347
4000	15690.120000	0.254938	3.888042	3.884446	0.369553	0.040020	0.409573	94.776920
5000	19885.640000	0.251438	3.949550	3.945950	0.359642	0.040016	0.399658	96.461632
6000	24033.040000	0.249656	3.982530	3.978526	0.357484	0.040033	0.397517	97.420553
7000	28023.200000	0.249793	3.983621	3.981265	0.357614	0.040034	0.397648	97.430103
8000	31858.120000	0.251113	3.965031	3.962862	0.356919	0.040030	0.396949	96.699025
9000	35644.120000	0.252496	3.945136	3.943003	0.355404	0.040027	0.395430	96.359133
10000	39810.960000	0.251187	3.967309	3.966403	0.356807	0.040024	0.396831	96.808400
