transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18815.280000	0.053148	18.653574	18.624087	2.096848	0.040000	2.136848	172.188240
2000	36555.320000	0.054712	18.196578	18.200737	2.032626	0.040020	2.072646	172.835540
3000	54301.400000	0.055247	18.046362	18.048101	2.020931	0.040013	2.060944	173.470840
4000	71714.640000	0.055777	17.888042	17.871733	1.996560	0.040030	2.036590	173.068600
5000	89738.440000	0.055717	17.915199	17.901050	1.977630	0.040032	2.017662	173.939480
6000	107747.800000	0.055686	17.930895	17.928968	1.997863	0.040033	2.037896	174.328527
7000	125822.080000	0.055634	17.951382	17.944158	1.991481	0.040029	2.031509	174.339657
8000	143968.320000	0.055568	17.975742	17.980282	1.998791	0.040025	2.038816	174.530445
9000	162269.640000	0.055463	18.011921	18.003205	1.994772	0.040022	2.034794	174.401462
10000	181168.280000	0.055197	18.100602	18.103720	1.995771	0.040024	2.035795	174.232872
