transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13063.040000	0.076552	12.989269	13.009761	9.663841	0.040040	9.703881	79.189680
2000	25954.720000	0.077057	12.940450	12.943645	9.590255	0.040040	9.630295	79.135360
3000	39557.920000	0.075838	13.161440	13.152604	9.766955	0.040040	9.806995	79.153160
4000	52604.400000	0.076039	13.132693	13.120220	9.746630	0.040040	9.786670	79.251830
5000	65661.160000	0.076149	13.117504	13.123590	9.740540	0.040032	9.780572	79.350864
6000	78818.080000	0.076125	13.124074	13.125076	9.744702	0.040027	9.784729	79.331133
7000	91895.520000	0.076173	13.117411	13.116329	9.739480	0.040023	9.779503	79.320417
8000	105294.120000	0.075978	13.152564	13.153823	9.779135	0.040025	9.819160	79.433730
9000	118228.360000	0.076124	13.128303	13.130413	9.759574	0.040022	9.799596	79.373800
10000	131375.920000	0.076117	13.130229	13.131968	9.763663	0.040024	9.803687	79.406924
