transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7660.120000	0.130546	7.568128	7.573056	4.144743	0.040000	4.184743	80.378640
2000	15082.280000	0.132606	7.495108	7.498637	4.090661	0.040040	4.130701	80.842380
3000	22440.600000	0.133686	7.449496	7.454516	4.055415	0.040040	4.095455	81.323133
4000	29864.480000	0.133938	7.443091	7.445746	4.049723	0.040030	4.089753	81.199400
5000	37155.800000	0.134568	7.412731	7.419972	4.030040	0.040024	4.070064	80.961552
6000	44545.000000	0.134695	7.408808	7.406452	4.019052	0.040027	4.059079	81.040480
7000	51663.200000	0.135493	7.367287	7.369415	3.984812	0.040029	4.024841	81.090531
8000	59133.200000	0.135288	7.380128	7.382545	3.990750	0.040025	4.030775	81.156645
9000	66643.080000	0.135048	7.394546	7.396457	3.998499	0.040022	4.038522	81.127893
10000	73907.280000	0.135305	7.381510	7.383849	3.990728	0.040028	4.030756	81.103692
