transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15219.000000	0.065707	15.105305	15.024293	9.530959	0.040000	9.570959	152.363120
2000	30142.120000	0.066352	15.014167	15.000199	9.516295	0.040000	9.556295	150.917340
3000	45358.640000	0.066140	15.081641	15.087265	9.608902	0.040000	9.648902	150.707907
4000	60582.760000	0.066025	15.117269	15.113693	9.641996	0.040010	9.682006	150.954220
5000	75516.120000	0.066211	15.080480	15.068455	9.640184	0.040016	9.680200	150.584144
6000	90396.720000	0.066374	15.047161	15.042796	9.635767	0.040020	9.675787	150.527467
7000	105219.520000	0.066528	15.015105	15.008970	9.548412	0.040017	9.588430	151.009046
8000	120374.120000	0.066459	15.032544	15.029890	9.582463	0.040015	9.622478	151.047540
9000	135990.840000	0.066181	15.097460	15.096279	9.631413	0.040013	9.671426	151.289693
10000	150950.000000	0.066247	15.083628	15.081779	9.628031	0.040016	9.668047	150.997904
