transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10337.320000	0.096737	10.212452	10.188600	4.115424	0.040039	4.155464	108.473120
2000	20988.600000	0.095290	10.431976	10.449890	4.277747	0.040020	4.317767	108.881200
3000	31561.640000	0.095052	10.479013	10.490146	4.307278	0.040013	4.347291	108.502147
4000	41896.680000	0.095473	10.443011	10.442344	4.261206	0.040010	4.301216	108.793470
5000	51989.680000	0.096173	10.372995	10.373331	4.212713	0.040016	4.252729	108.782040
6000	62595.880000	0.095853	10.411869	10.413644	4.238782	0.040013	4.278795	108.895127
7000	73014.280000	0.095872	10.412802	10.414752	4.251521	0.040011	4.291532	109.000154
8000	83466.200000	0.095847	10.417692	10.417591	4.253390	0.040010	4.293400	109.184215
9000	94053.800000	0.095690	10.436573	10.438464	4.270654	0.040013	4.310667	109.269653
10000	104238.760000	0.095934	10.411409	10.413070	4.251757	0.040012	4.291769	109.246292
