transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18666.960000	0.053571	18.441762	18.520994	12.080278	0.040040	12.120318	163.565000
2000	35812.640000	0.055846	17.793397	17.817999	11.420020	0.040020	11.460040	161.985580
3000	54057.840000	0.055496	17.944048	17.958126	11.554831	0.040013	11.594844	162.785720
4000	71925.360000	0.055613	17.924911	17.935755	11.514913	0.040020	11.554933	162.999850
5000	90835.320000	0.055045	18.121960	18.132985	11.694531	0.040016	11.734547	163.780120
6000	108469.760000	0.055315	18.040693	18.056933	11.631588	0.040020	11.671608	163.269687
7000	126818.200000	0.055197	18.084664	18.094326	11.659221	0.040023	11.699244	163.683109
8000	144668.360000	0.055299	18.055347	18.073278	11.661187	0.040020	11.701207	163.528720
9000	162906.160000	0.055247	18.075622	18.080608	11.664411	0.040018	11.704429	163.539036
10000	180141.720000	0.055512	17.991607	17.997510	11.582656	0.040016	11.622672	163.511628
