transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	237.800000	0.004205	0.000000	11.391111	4.037895	0.040000	4.077895	206.720000
1000	9668.280000	0.103431	9.439920	9.427945	2.330870	0.040039	2.370909	190.261000
2000	18678.280000	0.107076	9.224852	9.233739	2.276752	0.040020	2.316772	186.375300
3000	27909.600000	0.107490	9.227009	9.239934	2.257309	0.040040	2.297349	187.379507
4000	37314.160000	0.107198	9.271408	9.283307	2.287010	0.040030	2.327040	186.955700
5000	46393.000000	0.107775	9.232887	9.236940	2.273076	0.040032	2.313108	185.959440
6000	55731.560000	0.107659	9.250502	9.255961	2.268928	0.040027	2.308955	185.922153
7000	64813.360000	0.108002	9.226398	9.227474	2.244455	0.040023	2.284478	185.847274
8000	74246.040000	0.107750	9.252187	9.256929	2.254630	0.040020	2.294650	186.100095
9000	83216.120000	0.108152	9.220838	9.222956	2.255484	0.040018	2.295502	185.421298
10000	92535.440000	0.108067	9.230687	9.232710	2.258579	0.040016	2.298595	185.587312
