transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	269.160000	0.003715	0.000000	82.506667	74.053333	0.040000	74.093333	104.400000
1000	60263.720000	0.016594	60.054615	60.128024	53.939760	0.040040	53.979800	100.779400
2000	119521.600000	0.016733	59.656048	59.682897	53.481658	0.040040	53.521698	101.335380
3000	180450.920000	0.016625	60.080614	60.108141	53.835403	0.040040	53.875443	101.504467
4000	237672.720000	0.016830	59.365731	59.360150	53.101224	0.040030	53.141254	101.333360
5000	296982.320000	0.016836	59.354503	59.380368	53.089960	0.040032	53.129992	101.651128
6000	355784.000000	0.016864	59.262350	59.281793	52.957147	0.040027	52.997173	101.815760
7000	415548.200000	0.016845	59.334053	59.344088	53.023042	0.040029	53.063071	101.750954
8000	476265.040000	0.016797	59.506923	59.497921	53.175407	0.040025	53.215432	101.763740
9000	536635.840000	0.016771	59.602920	59.618625	53.243768	0.040022	53.283791	101.984511
10000	595937.320000	0.016780	59.572773	59.581142	53.219214	0.040020	53.259234	101.978296
