transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	404.280000	0.002474	0.000000	21.063158	6.020000	0.040000	6.060000	287.640000
1000	10742.280000	0.093090	10.348348	10.580138	0.450848	0.040000	0.490848	186.829920
2000	22048.080000	0.090711	10.827314	10.924004	0.407132	0.040040	0.447172	192.111900
3000	33225.880000	0.090291	10.944181	11.003581	0.388094	0.040027	0.428121	195.823987
4000	44275.840000	0.090343	10.970633	11.024253	0.381309	0.040030	0.421339	199.018430
5000	55943.200000	0.089376	11.110006	11.150480	0.379478	0.040024	0.419502	201.277256
6000	67028.120000	0.089515	11.105824	11.139538	0.375177	0.040020	0.415197	201.183013
7000	78865.960000	0.088758	11.210413	11.235167	0.372091	0.040023	0.412114	203.638206
8000	89549.160000	0.089336	11.144503	11.173352	0.371369	0.040020	0.411389	202.659365
9000	101365.840000	0.088787	11.219198	11.238678	0.369158	0.040022	0.409181	203.192431
10000	112928.560000	0.088552	11.253553	11.274385	0.366657	0.040020	0.406677	204.236576
