transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	29894.120000	0.033451	29.823664	29.857742	23.858541	0.040000	23.898541	58.202480
2000	59993.160000	0.033337	29.961421	29.974220	23.900240	0.040000	23.940240	58.415020
3000	89704.160000	0.033443	29.877919	29.878334	23.789833	0.040000	23.829833	58.458733
4000	119882.640000	0.033366	29.953078	29.950832	23.806298	0.040010	23.846308	58.418260
5000	150146.800000	0.033301	30.015307	30.015829	23.809038	0.040024	23.849062	58.366240
6000	180754.640000	0.033194	30.114079	30.115407	23.897044	0.040020	23.937064	58.397793
7000	212134.000000	0.032998	30.294859	30.296163	24.064136	0.040017	24.104153	58.383880
8000	242974.240000	0.032925	30.363040	30.366649	24.098338	0.040020	24.138358	58.344535
9000	273348.080000	0.032925	30.364240	30.363564	24.116276	0.040018	24.156294	58.334809
10000	303398.840000	0.032960	30.332889	30.334459	24.086219	0.040024	24.126243	58.311396
