transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	317.200000	0.003153	0.000000	0.000000	0.040000	0.040000	0.080000	82.160000
1000	168585.880000	0.005932	168.437117	168.333000	0.040000	0.040000	0.080000	103.279360
2000	329196.720000	0.006075	164.522021	164.477080	0.075902	0.040020	0.115922	105.224180
3000	494934.000000	0.006061	164.927242	164.929537	0.064547	0.040013	0.104560	105.324147
4000	672365.160000	0.005949	168.054004	168.028570	0.064004	0.040010	0.104014	105.437490
5000	835209.240000	0.005987	167.011810	167.013723	0.059448	0.040008	0.099456	105.528400
6000	1006404.320000	0.005962	167.709138	167.684633	0.063509	0.040013	0.103523	105.519340
7000	1168831.920000	0.005989	166.954525	166.932646	0.067550	0.040017	0.107567	105.760320
8000	1332455.920000	0.006004	166.538157	166.527425	0.066247	0.040015	0.106262	106.408895
9000	1494829.120000	0.006021	166.075333	166.075626	0.065298	0.040013	0.105311	105.751022
10000	1657376.920000	0.006034	165.722544	165.706216	0.063198	0.040012	0.103210	105.900468
