transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7152.120000	0.139819	7.082242	7.079881	2.069228	0.040000	2.109228	84.670760
2000	14113.480000	0.141708	7.021771	7.004089	2.058303	0.040020	2.098323	84.048700
3000	21029.840000	0.142654	6.986622	6.983965	2.033291	0.040013	2.073305	84.193400
4000	28146.440000	0.142114	7.019125	7.013686	2.033142	0.040010	2.073152	83.995420
5000	35143.920000	0.142272	7.014795	7.010277	2.006925	0.040008	2.046933	84.270224
6000	42193.680000	0.142201	7.020623	7.020273	2.011353	0.040007	2.051359	84.461613
7000	49184.120000	0.142322	7.016311	7.014050	2.002521	0.040006	2.042527	84.416760
8000	56264.000000	0.142187	7.024258	7.021563	2.005741	0.040005	2.045746	84.421395
9000	63341.680000	0.142087	7.030194	7.028543	2.015659	0.040013	2.055672	84.464320
10000	70320.200000	0.142207	7.025027	7.024360	2.012286	0.040012	2.052298	84.416040
