transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	96.080000	0.010408	0.000000	3.816000	1.024615	0.040000	1.064615	70.320000
1000	2763.080000	0.361915	2.669670	2.699472	0.065000	0.040000	0.105000	67.186800
2000	5431.280000	0.368237	2.668934	2.683935	0.052648	0.040000	0.092648	67.396180
3000	8088.640000	0.370891	2.665075	2.674550	0.048476	0.040000	0.088476	67.469653
4000	10780.800000	0.371030	2.671848	2.678797	0.046370	0.040010	0.086380	67.501620
5000	13421.040000	0.372549	2.665525	2.671670	0.045104	0.040008	0.085111	67.312360
6000	16057.000000	0.373669	2.660597	2.665914	0.044256	0.040007	0.084263	67.185620
7000	18704.160000	0.374248	2.658677	2.663158	0.043650	0.040006	0.083656	67.101520
8000	21254.240000	0.376395	2.645101	2.649265	0.043196	0.040005	0.083201	66.770840
9000	23877.760000	0.376920	2.642703	2.645655	0.042841	0.040004	0.082845	66.675911
10000	26473.600000	0.377735	2.638016	2.640994	0.042558	0.040004	0.082562	66.558296
