transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23835.680000	0.041954	23.733934	23.771080	20.287280	0.040000	20.327280	77.603440
2000	47786.680000	0.041853	23.842521	23.863277	20.450290	0.040020	20.490310	77.446060
3000	73043.040000	0.041072	24.313958	24.320946	20.902311	0.040013	20.942324	77.446027
4000	96736.200000	0.041350	24.158720	24.149793	20.723416	0.040020	20.763436	77.486200
5000	121049.640000	0.041305	24.189670	24.190404	20.752427	0.040016	20.792443	77.389240
6000	144329.000000	0.041572	24.037926	24.049485	20.610878	0.040013	20.650892	77.504567
7000	167494.640000	0.041792	23.913296	23.916304	20.481017	0.040011	20.521028	77.558840
8000	190737.240000	0.041943	23.829449	23.833891	20.390196	0.040015	20.430211	77.588355
9000	213651.560000	0.042125	23.727756	23.729234	20.294481	0.040013	20.334495	77.605440
10000	236035.480000	0.042367	23.593359	23.596069	20.167693	0.040024	20.207717	77.577292
