transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11357.640000	0.088046	11.232232	11.150452	4.903199	0.040000	4.943199	170.955000
2000	23110.720000	0.086540	11.492786	11.461468	5.173135	0.040000	5.213135	172.902460
3000	34196.960000	0.087727	11.357226	11.345197	5.127275	0.040013	5.167288	172.293013
4000	45762.920000	0.087407	11.409422	11.410603	5.164208	0.040010	5.204218	173.462820
5000	56724.840000	0.088145	11.319904	11.310221	5.073820	0.040008	5.113828	172.522288
6000	68141.440000	0.088052	11.336023	11.335166	5.075762	0.040007	5.115768	172.794753
7000	79738.000000	0.087788	11.373248	11.365240	5.104730	0.040006	5.144736	173.468914
8000	91158.960000	0.087759	11.379212	11.372417	5.094318	0.040005	5.134323	173.741890
9000	102582.280000	0.087734	11.384114	11.379250	5.113432	0.040004	5.153437	173.617147
10000	113764.320000	0.087901	11.363904	11.360328	5.102612	0.040004	5.142616	173.522240
