transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25252.120000	0.039601	25.143143	25.177383	1.017764	0.040000	1.057764	81.399320
2000	49833.960000	0.040133	24.862351	24.863673	0.985476	0.040000	1.025476	81.535320
3000	73356.400000	0.040896	24.415565	24.400160	0.996036	0.040000	1.036036	81.851520
4000	98362.480000	0.040666	24.563231	24.577290	0.983644	0.040000	1.023644	81.674060
5000	123079.680000	0.040624	24.594031	24.589514	0.986912	0.040016	1.026928	81.573168
6000	146576.960000	0.040934	24.411209	24.407820	0.985721	0.040033	1.025754	81.675533
7000	169939.280000	0.041191	24.261346	24.268472	0.997098	0.040029	1.037127	81.705834
8000	193799.800000	0.041280	24.211236	24.210792	0.996711	0.040025	1.036736	81.679040
9000	217815.280000	0.041319	24.189483	24.195690	0.997463	0.040031	1.037494	81.583200
10000	242337.880000	0.041265	24.222798	24.224997	0.995638	0.040028	1.035666	81.549016
