transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27332.080000	0.036587	27.191071	27.172259	1.953161	0.040040	1.993201	164.134080
2000	54654.000000	0.036594	27.256528	27.268997	1.956387	0.040020	1.996407	164.331860
3000	81573.480000	0.036777	27.144141	27.104380	1.965836	0.040040	2.005876	163.423333
4000	108702.960000	0.036798	27.140475	27.135521	1.971623	0.040030	2.011653	163.280900
5000	135842.680000	0.036807	27.140324	27.132209	1.983231	0.040024	2.023255	163.107776
6000	162696.840000	0.036878	27.092622	27.092938	1.967840	0.040020	2.007860	163.332300
7000	189597.040000	0.036920	27.065129	27.064506	1.992925	0.040017	2.032942	163.508137
8000	217338.480000	0.036809	27.149679	27.150670	1.981961	0.040020	2.021981	163.448770
9000	244555.040000	0.036802	27.157111	27.154576	1.985525	0.040022	2.025547	163.615071
10000	271294.280000	0.036860	27.115320	27.118272	1.994766	0.040024	2.034790	163.593208
