transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	939.800000	0.001064	0.000000	43.502857	4.845455	0.040000	4.885455	878.880000
1000	52118.360000	0.019187	51.229790	51.003922	3.116748	0.040039	3.156787	1091.243520
2000	103662.400000	0.019293	51.386993	51.265064	3.224795	0.040040	3.264834	1089.932180
3000	153673.960000	0.019522	50.928363	50.899384	3.260821	0.040026	3.300848	1077.552107
4000	205300.640000	0.019484	51.102986	51.068299	3.228361	0.040020	3.268381	1083.464480
5000	256268.360000	0.019511	51.075927	51.056131	3.266821	0.040016	3.306837	1082.007224
6000	308491.040000	0.019450	51.267085	51.230319	3.288729	0.040020	3.328749	1084.805873
7000	361377.120000	0.019370	51.498403	51.454739	3.247776	0.040028	3.287804	1092.336063
8000	412658.480000	0.019386	51.471269	51.453536	3.263406	0.040025	3.303431	1094.184400
9000	464134.520000	0.019391	51.471799	51.449680	3.255841	0.040027	3.295868	1095.210249
10000	516774.120000	0.019351	51.588591	51.567178	3.231378	0.040028	3.271406	1101.105560
