transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10528.840000	0.094977	10.405526	10.448977	5.454777	0.040000	5.494777	81.132880
2000	21085.280000	0.094853	10.481021	10.511781	5.522393	0.040000	5.562393	81.130740
3000	31569.600000	0.095028	10.482121	10.499162	5.498969	0.040000	5.538969	80.894080
4000	41953.360000	0.095344	10.457524	10.463503	5.460574	0.040000	5.500574	80.810630
5000	52708.720000	0.094861	10.517103	10.525441	5.511748	0.040000	5.551748	80.612464
6000	63158.280000	0.094999	10.505844	10.517622	5.498098	0.040000	5.538098	80.662780
7000	73710.600000	0.094966	10.512485	10.516712	5.494064	0.040000	5.534064	80.727217
8000	84363.200000	0.094828	10.530001	10.535294	5.517018	0.040000	5.557018	80.723300
9000	94493.600000	0.095245	10.485596	10.492473	5.485077	0.040004	5.525082	80.768084
10000	105315.920000	0.094952	10.519272	10.524585	5.502882	0.040008	5.542890	80.739288
