transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25703.560000	0.038905	25.632392	25.668012	22.827932	0.040000	22.867932	66.696240
2000	53253.320000	0.037556	26.591556	26.559900	23.726544	0.040000	23.766544	66.584780
3000	81261.720000	0.036918	27.063995	27.049707	24.229933	0.040000	24.269933	66.291680
4000	109894.280000	0.036399	27.456234	27.453203	24.606557	0.040000	24.646557	66.331660
5000	136983.520000	0.036501	27.382821	27.379136	24.520320	0.040000	24.560320	66.462648
6000	165073.640000	0.036347	27.500723	27.502243	24.639787	0.040000	24.679787	66.450767
7000	192599.360000	0.036345	27.504295	27.497415	24.639817	0.040011	24.679829	66.447869
8000	220873.760000	0.036220	27.600570	27.597366	24.737373	0.040010	24.777383	66.384245
9000	247547.120000	0.036357	27.497535	27.492874	24.631133	0.040009	24.671142	66.433431
10000	274814.320000	0.036388	27.474499	27.475172	24.615481	0.040008	24.655489	66.380808
