transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	138708.600000	0.007209	138.571572	138.587107	97.202760	0.040000	97.242760	55.236440
2000	283556.640000	0.007053	141.711376	141.742720	99.618671	0.040000	99.658671	55.245340
3000	419924.520000	0.007144	139.929617	139.893689	97.682092	0.040000	97.722092	55.151867
4000	562144.760000	0.007116	140.502416	140.530713	98.522450	0.040010	98.562460	55.235810
5000	703880.400000	0.007103	140.749110	140.763464	98.640576	0.040016	98.680592	55.316888
6000	847345.160000	0.007081	141.201794	141.209007	98.955387	0.040027	98.995413	55.297847
7000	986520.640000	0.007096	140.912279	140.917366	99.089724	0.040023	99.129747	55.295269
8000	1125598.720000	0.007107	140.682975	140.690960	98.874880	0.040020	98.914900	55.280980
9000	1263204.920000	0.007125	140.341073	140.345973	98.538151	0.040018	98.578169	55.252662
10000	1402865.960000	0.007128	140.273063	140.277452	98.444176	0.040020	98.484196	55.248616
