transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3189.360000	0.313543	3.129129	3.126314	0.357806	0.040000	0.397806	64.292200
2000	6289.200000	0.318005	3.114477	3.110678	0.367577	0.040000	0.407577	63.891940
3000	9445.440000	0.317614	3.128403	3.129437	0.378754	0.040000	0.418754	64.152520
4000	12624.680000	0.316840	3.141115	3.141633	0.379895	0.040000	0.419895	64.075810
5000	15702.480000	0.318421	3.128450	3.128281	0.379912	0.040000	0.419912	63.942824
6000	18884.520000	0.317721	3.137383	3.137132	0.381482	0.040000	0.421482	64.090987
7000	21978.120000	0.318499	3.131127	3.129949	0.380487	0.040000	0.420487	63.890829
8000	25099.200000	0.318735	3.129871	3.129473	0.379751	0.040005	0.419756	63.986365
9000	28282.440000	0.318219	3.135802	3.135505	0.379024	0.040004	0.419029	64.123844
10000	31436.320000	0.318103	3.137610	3.137964	0.380447	0.040004	0.420451	64.104756
