transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	2709.560000	0.369064	2.633954	2.649912	0.213699	0.040000	0.253699	55.849240
2000	5244.160000	0.381377	2.584252	2.594359	0.203205	0.040000	0.243205	55.016100
3000	7833.400000	0.382975	2.585915	2.591846	0.197420	0.040013	0.237433	55.225453
4000	10407.080000	0.384354	2.582856	2.587940	0.194419	0.040020	0.234439	55.389170
5000	13002.680000	0.384536	2.585405	2.590468	0.193825	0.040016	0.233841	55.348544
6000	15563.000000	0.385530	2.581224	2.585003	0.192393	0.040013	0.232407	55.206867
7000	18081.080000	0.387145	2.572202	2.574374	0.191478	0.040011	0.231490	55.064703
8000	20693.000000	0.386604	2.577167	2.579698	0.192246	0.040015	0.232261	55.073280
9000	23263.080000	0.386879	2.576380	2.578557	0.190991	0.040013	0.231004	55.074764
10000	25848.560000	0.386869	2.577290	2.579264	0.190888	0.040012	0.230900	55.122004
