transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	52447.320000	0.019067	52.390350	52.401682	9.860440	0.040000	9.900440	55.218840
2000	105889.440000	0.018888	52.916498	52.926700	10.014433	0.040020	10.054453	55.272040
3000	158343.920000	0.018946	52.762441	52.754482	10.078894	0.040013	10.118907	55.265573
4000	212710.200000	0.018805	53.163501	53.175744	10.105760	0.040030	10.145790	55.242370
5000	264182.920000	0.018926	52.825277	52.831246	10.047296	0.040024	10.087320	55.146344
6000	317153.000000	0.018918	52.849415	52.855136	10.054253	0.040020	10.094273	55.136733
7000	369997.800000	0.018919	52.848756	52.852905	10.074297	0.040017	10.114314	55.160737
8000	421278.320000	0.018990	52.652702	52.651089	9.994381	0.040015	10.034396	55.160745
9000	474318.800000	0.018975	52.695793	52.694443	9.993147	0.040013	10.033161	55.155444
10000	528370.960000	0.018926	52.831443	52.833200	9.999500	0.040016	10.039516	55.145748
