transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	852.400000	0.001173	0.000000	93.190000	75.400000	0.040000	75.440000	659.880000
1000	71305.720000	0.014024	70.523844	70.481746	46.692857	0.040000	46.732857	692.975600
2000	144266.320000	0.013863	71.742831	71.833503	47.820179	0.040040	47.860219	692.431580
3000	216397.200000	0.013863	71.872224	71.891402	47.662225	0.040053	47.702278	701.460747
4000	286283.040000	0.013972	71.375504	71.388835	47.114443	0.040040	47.154482	704.402020
5000	359746.480000	0.013899	71.793175	71.840160	47.318602	0.040040	47.358642	706.049024
6000	432914.800000	0.013860	72.022404	72.047051	47.562830	0.040033	47.602863	705.259987
7000	503343.320000	0.013907	71.794674	71.829428	47.326924	0.040029	47.366952	704.667383
8000	577193.440000	0.013860	72.051636	72.069176	47.546878	0.040025	47.586903	705.515175
9000	648489.720000	0.013878	71.967699	71.989991	47.430959	0.040022	47.470981	706.350764
10000	720209.160000	0.013885	71.942870	71.948402	47.468476	0.040020	47.508496	706.562100
