transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	873.160000	0.001145	0.000000	62.338462	1.177143	0.040000	1.217143	846.520000
1000	51763.880000	0.019318	50.941662	51.063810	0.055740	0.040000	0.095740	739.497920
2000	103491.440000	0.019325	51.334807	51.337429	0.047917	0.040000	0.087917	740.406260
3000	155045.440000	0.019349	51.407896	51.431466	0.045307	0.040000	0.085307	744.751293
4000	207469.000000	0.019280	51.661875	51.724000	0.043999	0.040000	0.083999	749.160860
5000	260074.960000	0.019225	51.850730	51.888262	0.043200	0.040008	0.083208	748.305624
6000	313155.680000	0.019160	52.055763	52.077458	0.042668	0.040007	0.082674	750.986167
7000	366505.840000	0.019099	52.240703	52.222154	0.042285	0.040006	0.082291	750.747103
8000	417999.080000	0.019139	52.147258	52.168427	0.042002	0.040005	0.082007	751.289045
9000	469401.440000	0.019173	52.064483	52.092552	0.041780	0.040004	0.081785	751.025516
10000	522112.000000	0.019153	52.129097	52.141644	0.041606	0.040004	0.081610	751.275800
