transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	176.800000	0.005656	0.000000	16.704000	10.272727	0.040000	10.312727	97.360000
1000	13148.160000	0.076056	12.984344	12.975138	4.341441	0.040000	4.381441	134.692240
2000	24615.200000	0.081251	12.225313	12.246909	4.105625	0.040000	4.145625	130.736480
3000	37533.920000	0.079928	12.456526	12.465754	4.023195	0.040013	4.063208	134.731013
4000	50979.200000	0.078463	12.703776	12.719231	4.024367	0.040010	4.064377	137.490890
5000	64414.520000	0.077622	12.850114	12.846687	4.020946	0.040016	4.060962	139.044656
6000	78564.080000	0.076371	13.066724	13.074400	3.976571	0.040027	4.016598	142.531313
7000	92928.280000	0.075327	13.252105	13.252284	3.970503	0.040023	4.010526	144.696040
8000	107638.760000	0.074323	13.434424	13.442518	3.985443	0.040020	4.025463	146.728000
9000	121650.120000	0.073983	13.498535	13.497179	3.957474	0.040018	3.997492	147.901080
10000	134494.200000	0.074353	13.433083	13.433371	3.960332	0.040016	4.000348	147.032904
