transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33023.960000	0.030281	32.980621	32.927226	20.474177	0.040040	20.514217	55.564080
2000	65370.200000	0.030595	32.663272	32.649115	20.609650	0.040060	20.649710	55.646800
3000	97807.640000	0.030672	32.587969	32.579067	20.236255	0.040040	20.276295	55.601560
4000	130724.880000	0.030599	32.670308	32.666843	20.277391	0.040030	20.317421	55.680520
5000	162528.040000	0.030764	32.496843	32.486861	20.195467	0.040024	20.235491	55.606184
6000	194876.120000	0.030789	32.472045	32.469228	20.126152	0.040020	20.166172	55.592933
7000	227403.000000	0.030782	32.479880	32.472979	20.176829	0.040017	20.216847	55.564737
8000	259686.560000	0.030806	32.455337	32.451925	20.183347	0.040025	20.223372	55.524645
9000	291590.240000	0.030865	32.394035	32.391619	20.169897	0.040027	20.209923	55.487658
10000	324515.360000	0.030815	32.447149	32.445715	20.249891	0.040024	20.289915	55.517808
