transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	222.440000	0.004496	0.000000	22.933333	13.708000	0.040000	13.748000	189.160000
1000	20588.000000	0.048572	20.385946	20.395476	10.644916	0.040000	10.684916	197.336000
2000	40313.160000	0.049612	20.055388	20.086520	10.493692	0.040000	10.533692	194.257360
3000	60545.160000	0.049550	20.114278	20.105214	10.521461	0.040027	10.561487	193.007187
4000	80680.440000	0.049578	20.119530	20.109658	10.462608	0.040020	10.502628	194.094380
5000	101278.120000	0.049369	20.215179	20.218411	10.488363	0.040032	10.528395	195.300760
6000	121782.240000	0.049268	20.263344	20.265364	10.506119	0.040027	10.546145	195.723580
7000	141837.040000	0.049352	20.233548	20.240988	10.504935	0.040029	10.544964	195.552789
8000	162617.440000	0.049195	20.301913	20.306064	10.555829	0.040025	10.595854	195.910585
9000	182933.200000	0.049198	20.303451	20.308195	10.564281	0.040027	10.604308	195.252867
