transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44726.920000	0.022358	44.669109	44.642680	2.002358	0.040000	2.042358	75.175880
2000	90487.360000	0.022103	45.215048	45.152971	1.932196	0.040000	1.972196	74.428600
3000	134781.120000	0.022258	44.907849	44.900073	1.949953	0.040000	1.989953	74.623600
4000	181120.240000	0.022085	45.265756	45.268637	1.963230	0.040000	2.003230	74.670080
5000	225740.880000	0.022149	45.136707	45.136211	1.964736	0.040000	2.004736	74.883648
6000	272154.600000	0.022046	45.349578	45.342607	1.972585	0.040000	2.012585	74.921273
7000	319007.600000	0.021943	45.564383	45.558909	1.963022	0.040006	2.003028	74.968960
8000	364760.840000	0.021932	45.587993	45.590230	1.964479	0.040005	2.004484	74.934905
9000	410385.360000	0.021931	45.592052	45.592679	1.968836	0.040004	2.008840	74.939849
10000	455529.920000	0.021952	45.547299	45.540496	1.956857	0.040004	1.996861	74.980680
