transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16424.760000	0.060884	16.271792	16.277384	11.497483	0.040040	11.537522	160.182480
2000	31919.240000	0.062658	15.882941	15.869239	10.950254	0.040020	10.990273	161.332920
3000	47861.800000	0.062680	15.902821	15.898870	10.902791	0.040027	10.942817	162.937213
4000	63657.840000	0.062836	15.876119	15.877486	10.865676	0.040020	10.905696	163.502460
5000	80220.280000	0.062328	16.013411	16.007855	10.977186	0.040016	11.017202	164.449520
6000	95810.240000	0.062624	15.942824	15.938087	10.913558	0.040013	10.953572	164.369820
7000	111907.960000	0.062551	15.964955	15.956920	10.949762	0.040011	10.989773	164.308657
8000	128394.160000	0.062308	16.030119	16.028278	11.014673	0.040010	11.054683	165.013715
9000	144543.560000	0.062265	16.043374	16.038762	11.016926	0.040009	11.056935	164.773120
10000	159669.280000	0.062629	15.951599	15.947551	10.922245	0.040016	10.962261	164.405572
