transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	121.760000	0.008213	0.000000	5.020000	3.015000	0.040000	3.055000	74.080000
1000	4069.040000	0.245758	3.951231	3.960000	0.086804	0.040000	0.126804	71.369320
2000	7953.000000	0.251477	3.917579	3.925345	0.063623	0.040000	0.103623	70.617000
3000	11923.360000	0.251607	3.935178	3.934571	0.055767	0.040000	0.095767	70.796773
4000	15845.000000	0.252446	3.931793	3.935320	0.051856	0.040000	0.091856	70.807070
5000	19773.040000	0.252870	3.931042	3.929765	0.049482	0.040000	0.089482	70.745792
6000	23696.320000	0.253204	3.929748	3.931779	0.047919	0.040000	0.087919	70.859080
7000	27603.040000	0.253595	3.926458	3.927578	0.046789	0.040000	0.086789	70.734954
8000	31600.240000	0.253163	3.935302	3.935422	0.045941	0.040000	0.085941	70.762335
9000	35477.280000	0.253683	3.928828	3.928899	0.045282	0.040000	0.085282	70.481484
10000	39383.440000	0.253914	3.926561	3.928129	0.044757	0.040000	0.084757	70.445344
