transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23684.280000	0.042222	23.604364	23.607313	20.265175	0.040000	20.305175	77.625240
2000	47512.440000	0.042094	23.716318	23.708857	20.307419	0.040000	20.347419	77.212800
3000	70551.240000	0.042522	23.490403	23.500346	20.090779	0.040013	20.130793	77.421947
4000	94155.560000	0.042483	23.518890	23.513805	20.116363	0.040010	20.156373	77.244310
5000	117201.840000	0.042661	23.424349	23.433457	20.039576	0.040008	20.079584	77.243472
6000	141977.600000	0.042260	23.649622	23.638488	20.247146	0.040013	20.287160	77.186447
7000	166467.280000	0.042050	23.769647	23.757260	20.360240	0.040011	20.400251	77.245269
8000	190844.840000	0.041919	23.845646	23.842679	20.439196	0.040010	20.479205	77.279555
9000	213699.360000	0.042115	23.735508	23.736805	20.326629	0.040009	20.366638	77.334622
10000	237133.880000	0.042170	23.705407	23.708097	20.298030	0.040020	20.338050	77.426044
