transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6103.240000	0.163847	5.995035	6.035366	1.028051	0.040000	1.068051	80.502960
2000	11990.280000	0.166802	5.941011	5.952012	1.003496	0.040000	1.043496	80.676560
3000	17930.680000	0.167311	5.940807	5.945167	1.006340	0.040000	1.046340	81.082547
4000	23945.600000	0.167045	5.959340	5.968546	1.007517	0.040000	1.047679	81.109380
5000	29957.120000	0.166905	5.969778	5.974036	1.002776	0.040000	1.042776	81.295440
6000	35914.440000	0.167064	5.967701	5.973149	1.003932	0.040007	1.043939	81.081520
7000	41859.480000	0.167226	5.964463	5.966175	0.999242	0.040006	1.039247	81.041983
8000	47890.000000	0.167049	5.972722	5.977087	0.997664	0.040005	1.037668	81.126800
9000	53951.960000	0.166815	5.982638	5.983707	0.993079	0.040009	1.033088	81.181111
10000	59905.360000	0.166930	5.979714	5.982047	0.993817	0.040016	1.033833	81.091488
