transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	428.560000	0.002333	0.000000	30.082857	2.362667	0.040000	2.402667	387.520000
1000	32782.400000	0.030504	32.386226	32.163611	0.098431	0.040000	0.138431	601.286320
2000	63406.920000	0.031542	31.504932	31.401268	0.084337	0.040020	0.124356	588.388580
3000	94558.680000	0.031726	31.387169	31.360332	0.078011	0.040013	0.118024	591.103960
4000	124930.240000	0.032018	31.133203	31.113743	0.074761	0.040010	0.114771	588.357090
5000	157777.600000	0.031690	31.476103	31.428518	0.072854	0.040008	0.112862	591.653376
6000	189202.240000	0.031712	31.467525	31.448717	0.071770	0.040007	0.111777	591.344833
7000	220254.560000	0.031781	31.408201	31.378521	0.071088	0.040006	0.111094	592.395469
8000	253484.040000	0.031560	31.635889	31.609148	0.070693	0.040005	0.110698	597.582970
9000	284668.840000	0.031616	31.585763	31.582598	0.070481	0.040004	0.110486	595.808102
10000	323148.400000	0.030946	32.275212	32.271551	0.070074	0.040012	0.110086	610.629224
