transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32625.920000	0.030650	32.556517	32.534890	10.018704	0.040000	10.058704	118.234320
2000	65729.560000	0.030428	32.830215	32.818901	9.842756	0.040000	9.882756	116.288540
3000	98117.600000	0.030576	32.682774	32.669637	9.880639	0.040000	9.920639	116.824907
4000	131339.320000	0.030455	32.817544	32.799430	9.880689	0.040010	9.920699	116.889830
5000	164715.560000	0.030355	32.929306	32.924510	9.951837	0.040016	9.991853	117.067448
6000	197919.640000	0.030315	32.975109	32.968217	9.979017	0.040020	10.019037	117.072387
7000	231236.120000	0.030272	33.023883	33.018592	9.997618	0.040017	10.037635	117.100817
8000	265031.080000	0.030185	33.120280	33.118895	9.987750	0.040020	10.027770	117.157315
9000	298332.000000	0.030168	33.140353	33.135262	10.011987	0.040022	10.052009	117.357476
10000	331570.560000	0.030159	33.150175	33.146979	9.941602	0.040020	9.981622	117.241804
