transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23515.120000	0.042526	23.458018	23.388697	20.181532	0.040080	20.221612	74.906240
2000	46963.760000	0.042586	23.453327	23.446037	20.257011	0.040040	20.297051	74.579780
3000	69307.560000	0.043285	23.083361	23.076335	19.885678	0.040027	19.925705	74.575267
4000	92674.560000	0.043162	23.154289	23.146130	19.972371	0.040030	20.012401	74.394170
5000	115491.800000	0.043293	23.086865	23.080560	19.910670	0.040024	19.950694	74.539912
6000	139577.480000	0.042987	23.253362	23.246325	20.065192	0.040020	20.105212	74.597813
7000	163425.600000	0.042833	23.338340	23.324443	20.147666	0.040017	20.187683	74.551297
8000	186236.960000	0.042956	23.272459	23.264305	20.100897	0.040020	20.140917	74.485310
9000	208566.520000	0.043152	23.167681	23.160817	19.999587	0.040022	20.039609	74.517067
10000	230810.160000	0.043326	23.075268	23.070708	19.907221	0.040020	19.947241	74.421480
