transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	123.960000	0.008067	0.000000	33.120000	27.680000	0.040000	27.720000	72.240000
1000	28338.800000	0.035287	28.243083	28.281878	23.337285	0.040000	23.377285	69.588480
2000	56659.120000	0.035299	28.281721	28.294653	23.527916	0.040020	23.567936	69.659100
3000	83399.120000	0.035972	27.767643	27.758615	22.956858	0.040013	22.996871	69.411347
4000	111354.000000	0.035921	27.814464	27.817057	22.999850	0.040020	23.039870	69.326200
5000	138916.360000	0.035993	27.764033	27.772043	22.955786	0.040024	22.995810	69.129880
6000	165963.640000	0.036152	27.644554	27.635610	22.829082	0.040020	22.869102	69.199693
7000	193764.760000	0.036126	27.666924	27.670020	22.873231	0.040023	22.913253	69.166771
8000	221904.800000	0.036051	27.726071	27.727715	22.931840	0.040020	22.971860	69.115580
9000	248379.320000	0.036235	27.586994	27.588927	22.786918	0.040018	22.826936	69.038653
10000	276560.840000	0.036158	27.646453	27.648635	22.847283	0.040016	22.887299	69.114216
