transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9372.240000	0.106698	9.293774	9.270198	2.027592	0.040079	2.067671	86.126160
2000	18595.280000	0.107554	9.258389	9.265404	2.043787	0.040040	2.083827	86.235380
3000	27807.720000	0.107884	9.243068	9.239880	2.021575	0.040040	2.061615	85.751933
4000	37228.360000	0.107445	9.287472	9.281716	2.031663	0.040030	2.071693	85.971240
5000	46514.080000	0.107494	9.287121	9.286366	2.031903	0.040024	2.071927	86.015720
6000	56015.560000	0.107113	9.322854	9.322104	2.034155	0.040027	2.074182	86.038553
7000	65215.200000	0.107337	9.305249	9.306218	2.026533	0.040023	2.066556	85.972977
8000	74476.600000	0.107416	9.299767	9.294353	2.033355	0.040020	2.073375	85.862860
9000	83894.720000	0.107277	9.312919	9.314426	2.040941	0.040018	2.080959	85.911102
10000	93229.480000	0.107262	9.315104	9.315615	2.030556	0.040020	2.070576	85.919872
