transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	52602.360000	0.019011	52.579540	52.525035	39.888911	0.040040	39.928951	63.097200
2000	102892.680000	0.019438	51.434357	51.423380	38.791100	0.040020	38.831120	62.670040
3000	157124.040000	0.019093	52.367002	52.350310	39.664525	0.040013	39.704538	62.433013
4000	208545.760000	0.019180	52.130623	52.121570	39.615120	0.040040	39.655160	62.444770
5000	261236.440000	0.019140	52.242657	52.233409	39.815405	0.040040	39.855445	62.453440
6000	314626.000000	0.019070	52.433839	52.432620	40.018140	0.040033	40.058173	62.401013
7000	367478.280000	0.019049	52.493625	52.483160	40.104299	0.040029	40.144328	62.403291
8000	419333.480000	0.019078	52.413812	52.408479	40.054438	0.040025	40.094463	62.399925
9000	471186.240000	0.019101	52.351466	52.344948	39.958169	0.040022	39.998192	62.422604
10000	523870.600000	0.019089	52.384758	52.375969	40.023473	0.040020	40.063493	62.354644
