transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16550.880000	0.060420	16.446967	16.449482	2.102328	0.040000	2.142328	110.147200
2000	32195.120000	0.062121	16.045403	16.038545	2.012371	0.040000	2.052371	109.473840
3000	48935.920000	0.061305	16.277279	16.267585	2.043991	0.040013	2.084004	109.860760
4000	65339.600000	0.061219	16.308887	16.306440	2.024956	0.040010	2.064966	109.913230
5000	82431.160000	0.060657	16.465453	16.469392	2.021906	0.040024	2.061930	110.143824
6000	99371.560000	0.060379	16.544624	16.542904	2.023033	0.040020	2.063053	110.135147
7000	115357.040000	0.060681	16.464735	16.462075	2.021296	0.040017	2.061313	110.137474
8000	131429.360000	0.060869	16.415677	16.422192	2.012199	0.040015	2.052214	110.254250
9000	147155.240000	0.061160	16.339024	16.345679	2.006838	0.040013	2.046851	110.031822
10000	162699.920000	0.061463	16.259582	16.261787	1.999640	0.040012	2.039652	109.994964
