transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7531.040000	0.132784	7.425826	7.469355	4.009841	0.040000	4.049841	67.253640
2000	15003.520000	0.133302	7.449165	7.472120	3.998763	0.040000	4.038763	67.930580
3000	22642.880000	0.132492	7.512584	7.529325	4.052331	0.040013	4.092345	67.822507
4000	30319.840000	0.131927	7.553688	7.568178	4.066430	0.040010	4.106440	67.818120
5000	37635.000000	0.132855	7.505973	7.513252	4.017584	0.040008	4.057592	67.806936
6000	44869.240000	0.133722	7.460677	7.466127	3.970236	0.040020	4.010256	67.612387
7000	52200.720000	0.134098	7.442217	7.448031	3.952895	0.040017	3.992912	67.654783
8000	59840.400000	0.133689	7.466903	7.472278	3.978419	0.040015	4.018434	67.558940
9000	67041.320000	0.134246	7.437346	7.443522	3.954808	0.040013	3.994821	67.533484
10000	74329.960000	0.134535	7.422474	7.426232	3.938028	0.040012	3.978040	67.502888
