transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13332.920000	0.075002	13.064104	13.122877	7.310394	0.040000	7.350394	172.492440
2000	25486.920000	0.078472	12.608824	12.665254	6.876479	0.040000	6.916479	172.656520
3000	38091.160000	0.078758	12.607296	12.637956	6.828096	0.040000	6.868096	172.318187
4000	50569.000000	0.079100	12.574924	12.594182	6.720976	0.040000	6.760976	173.288810
5000	63105.000000	0.079233	12.567137	12.589886	6.731955	0.040008	6.771963	173.173864
6000	75437.080000	0.079536	12.527955	12.541477	6.678690	0.040007	6.718696	172.914420
7000	88108.800000	0.079447	12.548495	12.562726	6.698928	0.040006	6.738934	173.334657
8000	100795.760000	0.079368	12.565806	12.571361	6.707324	0.040005	6.747329	173.215420
9000	113234.160000	0.079481	12.551648	12.562246	6.726368	0.040004	6.766372	173.154378
10000	125619.760000	0.079605	12.535042	12.550357	6.721810	0.040008	6.761818	172.989976
