transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44033.760000	0.022710	43.964124	43.952527	40.998362	0.040040	41.038402	104.044680
2000	83878.160000	0.023844	41.903232	41.850499	38.819122	0.040020	38.859142	105.916940
3000	127564.320000	0.023518	42.497739	42.493742	39.466818	0.040013	39.506831	106.462440
4000	167468.560000	0.023885	41.849202	41.833095	38.788539	0.040010	38.828549	106.386750
5000	210783.560000	0.023721	42.142420	42.135538	39.094018	0.040008	39.134026	106.139888
6000	255298.080000	0.023502	42.537836	42.534164	39.499417	0.040007	39.539423	105.994093
7000	297403.840000	0.023537	42.476102	42.463596	39.432706	0.040011	39.472717	106.237646
8000	340859.800000	0.023470	42.598600	42.590818	39.560725	0.040010	39.600735	106.203365
9000	385264.720000	0.023361	42.799324	42.794783	39.757272	0.040009	39.797281	106.346876
10000	429544.040000	0.023280	42.947339	42.928583	39.889910	0.040008	39.929918	106.330776
